Date,Open,High,Low,Close,Adj Close,Volume
2016-07-06,207.83,209.8,207.06,209.66,184.72456,96021500.0
2016-07-07,209.87,210.64999,208.63,209.53,184.61008,85593800.0
2016-07-08,211.05,212.94,210.78,212.64999,187.35904,133971000.0
2016-07-11,213.19,214.07001,212.95,213.39999,188.01974,73633900.0
2016-07-12,214.53,215.3,213.42999,214.95,189.38547,101275600.0
2016-07-13,215.44,215.45,214.35001,214.92,189.35898,87324100.0
2016-07-14,216.39999,216.67,215.66,216.12,190.41629,91230900.0
2016-07-15,216.78,217.00999,215.31,215.83,190.1608,107155400.0
2016-07-18,215.97,216.60001,215.67,216.41,190.67181,58725900.0
2016-07-19,215.92,216.23,215.63,216.19,190.47795,54345700.0
2016-07-20,216.19,217.37,216.19,217.09,191.27092,58159500.0
2016-07-21,216.96001,217.22,215.75,216.27,190.54848,67777300.0
2016-07-22,216.41,217.3,216.10001,217.24001,191.40309,62787500.0
2016-07-25,217.0,217.06,215.97,216.64999,190.88326,55873100.0
2016-07-26,216.53,217.17,215.75999,216.75,190.97139,70080500.0
2016-07-27,217.19,217.27,215.62,216.52,190.76874,84083900.0
2016-07-28,216.28999,217.11,215.75,216.77,190.98901,65035700.0
2016-07-29,216.46001,217.53999,216.13,217.12,191.29736,79519400.0
2016-08-01,217.19,217.64999,216.41,216.94,191.13875,73311400.0
2016-08-02,216.64999,216.83,214.57001,215.55,189.91412,92295500.0
2016-08-03,215.48,216.25,215.13,216.17999,190.46918,53993600.0
2016-08-04,216.31,216.78,214.25,216.41,190.67181,46585500.0
2016-08-05,216.41,218.23,216.41,218.17999,192.23128,71892200.0
2016-08-08,218.39999,218.52,217.74001,218.05,192.11674,39906500.0
2016-08-09,218.13,218.75999,217.8,218.17999,192.23128,51251700.0
2016-08-10,218.31,218.39999,217.23,217.64,191.75552,57941100.0
2016-08-11,218.25999,218.94,217.95,218.64999,192.6454,72504300.0
2016-08-12,218.28999,218.71001,217.99001,218.46001,192.47798,61313500.0
2016-08-15,218.89,219.5,218.88,219.09,193.03304,49813500.0
2016-08-16,218.60001,218.67999,217.96001,217.96001,192.03748,53213600.0
2016-08-17,218.0,218.53,217.02,218.37,192.39868,75134300.0
2016-08-18,218.34,218.89999,218.21001,218.86,192.83043,52989300.0
2016-08-19,218.31,218.75,217.74001,218.53999,192.54849,75443000.0
2016-08-22,218.25999,218.8,217.83,218.53,192.53966,61368800.0
2016-08-23,219.25,219.60001,218.89999,218.97,192.92731,53399200.0
2016-08-24,218.8,218.91,217.36,217.85001,191.94058,71728900.0
2016-08-25,217.39999,218.19,217.22,217.7,191.80838,69224800.0
2016-08-26,217.92,219.12,216.25,217.28999,191.44713,122506300.0
2016-08-29,217.44,218.67,217.39999,218.36,192.38991,70502200.0
2016-08-30,218.25999,218.59,217.35001,218.0,192.07271,58114500.0
2016-08-31,217.61,217.75,216.47,217.38,191.52643,85269500.0
2016-09-01,217.37,217.73,216.03,217.39,191.53522,97844200.0
2016-09-02,218.39,218.87,217.7,218.37,192.39868,79293900.0
2016-09-06,218.7,219.12,217.86,219.03,192.98019,56702100.0
2016-09-07,218.84,219.22,218.3,219.00999,192.96259,76554900.0
2016-09-08,218.62,218.94,218.14999,218.50999,192.52208,74102900.0
2016-09-09,216.97,217.03,213.25,213.28,187.91408,221589100.0
2016-09-12,212.39,216.81,212.31,216.34,190.61014,168110900.0
2016-09-13,214.84,215.14999,212.5,213.23,187.86998,182828800.0
2016-09-14,213.28999,214.7,212.5,213.14999,187.79948,134185500.0
2016-09-15,212.96001,215.73,212.75,215.28,189.67618,134427900.0
2016-09-16,213.48,213.69,212.57001,213.37,188.94296,155236400.0
2016-09-19,214.13,214.88,213.03,213.41,188.97842,80250500.0
2016-09-20,214.41,214.59,213.38,213.42,188.98724,69665300.0
