date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260210,13:49:02,20260210-13:48:59,119.76,119.77,119.78,10000,50000,2136300,UPRO,61228752
20260210,13:50:04,20260210-13:50:03,119.77,119.75,119.77,50000,10000,2169900,UPRO,61228752
20260210,13:51:01,20260210-13:50:59,119.93,119.92,119.93,10000,40000,2175500,UPRO,61228752
20260210,13:52:00,20260210-13:51:59,119.81,119.8,119.81,90000,20000,2186600,UPRO,61228752
20260210,13:53:05,20260210-13:52:59,119.86,119.88,119.89,10000,10000,2213900,UPRO,61228752
20260210,13:54:01,20260210-13:53:59,119.95,119.94,119.96,60000,40000,2220200,UPRO,61228752
20260210,13:55:04,20260210-13:54:59,119.98,119.97,119.98,150000,10000,2231500,UPRO,61228752
20260210,13:56:01,20260210-13:55:59,120.02,120.01,120.02,30000,10000,2237500,UPRO,61228752
20260210,13:57:04,20260210-13:56:59,119.91,119.91,119.92,40000,10000,2242900,UPRO,61228752
20260210,13:58:01,20260210-13:57:59,119.96,119.96,119.97,60000,10000,2247600,UPRO,61228752
20260210,13:59:03,20260210-13:59:03,119.97,119.95,119.96,30000,10000,2251400,UPRO,61228752
20260210,14:00:00,20260210-13:59:59,119.92,119.94,119.95,10000,110000,2251600,UPRO,61228752
20260210,14:01:03,20260210-14:00:59,119.82,119.82,119.83,10000,20000,2254800,UPRO,61228752
20260210,14:02:00,20260210-14:01:59,119.69,119.68,119.69,10000,40000,2266900,UPRO,61228752
20260210,14:03:03,20260210-14:03:01,119.76,119.7,119.71,10000,10000,2278800,UPRO,61228752
20260210,14:04:06,20260210-14:04:03,119.73,119.73,119.74,10000,10000,2290500,UPRO,61228752
20260210,14:05:02,20260210-14:04:59,119.69,119.69,119.7,10000,40000,2294500,UPRO,61228752
20260210,14:06:05,20260210-14:05:59,119.76,119.74,119.75,10000,40000,2301800,UPRO,61228752
20260210,14:07:03,20260210-14:07:01,119.63,119.61,119.62,40000,10000,2310800,UPRO,61228752
20260210,14:08:00,20260210-14:07:59,119.63,119.61,119.62,20000,10000,2314700,UPRO,61228752
20260210,14:09:03,20260210-14:08:59,119.69,119.7,119.71,30000,10000,2324100,UPRO,61228752
20260210,14:10:00,20260210-14:09:59,119.58,119.58,119.59,10000,40000,2328600,UPRO,61228752
20260210,14:11:02,20260210-14:10:59,119.6,119.6,119.61,20000,10000,2336400,UPRO,61228752
20260210,14:12:05,20260210-14:12:04,119.92,119.91,119.92,60000,10000,2353300,UPRO,61228752
20260210,14:13:01,20260210-14:13:01,119.82,119.82,119.83,10000,10000,2355800,UPRO,61228752
20260210,14:14:03,20260210-14:13:59,119.91,119.93,119.94,70000,10000,2358400,UPRO,61228752
